2.9186394259	0.6	-313.5044	-61.14278
2.9686394259	0.6	-319.5372	-62.83123
3.0186394259	0.6	-325.5934	-64.51338
3.0686394259	0.6	-331.6681	-66.18878
3.1186394259	0.6	-337.7569	-67.85696
3.1686394259	0.6	-343.8553	-69.51741
3.2186394259	0.6	-349.9587	-71.16962
3.2686394259	0.6	-356.0628	-72.81305
3.3186394259	0.6	-362.1632	-74.44718
3.3686394259	0.6	-368.2559	-76.07147
3.4186394259	0.6	-374.3367	-77.68536
3.4686394259	0.6	-380.4015	-79.28832
3.5186394259	0.6	-386.4465	-80.87982
3.5686394259	0.6	-392.4678	-82.45932
3.6186394259	0.6	-398.4618	-84.0263
3.6686394259	0.6	-404.4248	-85.58024
3.7186394259	0.6	-410.3537	-87.12067
3.7686394259	0.6	-416.2451	-88.64709
3.8186394259	0.6	-422.0958	-90.15904
1.3686394259	0.625	-302.86	-21.19
1.4186394259	0.625	-273.598	-16.0456
1.4686394259	0.625	-265.284	-16.3548
1.5186394259	0.625	-262.215	-17.6161
1.5686394259	0.625	-261.822	-19.2628
1.6186394259	0.625	-263.099	-21.103
1.6686394259	0.625	-265.53	-23.0497
1.7186394259	0.625	-268.812	-25.0572
1.7686394259	0.625	-272.746	-27.0995
1.8186394259	0.625	-277.2006	-29.1611
1.8686394259	0.625	-282.0787	-31.2326
1.9186394259	0.625	-287.3108	-33.3082
1.9686394259	0.625	-292.8445	-35.3841
2.0186394259	0.625	-298.6398	-37.4584
2.0686394259	0.625	-304.6655	-39.5299
2.1186394259	0.625	-310.897	-41.59813
2.1686394259	0.625	-317.3142	-43.66284
2.2186394259	0.625	-323.9007	-45.72413
2.2686394259	0.625	-330.6427	-47.78218
2.3186394259	0.625	-337.5281	-49.83719
2.3686394259	0.625	-344.5465	-51.88934
2.4186394259	0.625	-351.6883	-53.93879
2.4686394259	0.625	-358.9449	-55.98563
2.5186394259	0.625	-366.3081	-58.02986
2.5686394259	0.625	-373.7702	-60.07143
2.6186394259	0.625	-381.3239	-62.11019
2.6686394259	0.625	-388.9618	-64.14593
2.7186394259	0.625	-396.6771	-66.17838
2.7686394259	0.625	-404.4628	-68.20719
2.8186394259	0.625	-412.3122	-70.23195
2.8686394259	0.625	-420.2186	-72.25223
2.9186394259	0.625	-428.1753	-74.2675
2.9686394259	0.625	-436.1758	-76.27724
3.0186394259	0.625	-444.2135	-78.28086
3.0686394259	0.625	-452.2822	-80.27775
3.1186394259	0.625	-460.3754	-82.26729
3.1686394259	0.625	-468.4868	-84.2488
3.2186394259	0.625	-476.6104	-86.22163
3.2686394259	0.625	-484.7399	-88.18508
3.3186394259	0.625	-492.8696	-90.13847
3.3686394259	0.625	-500.9934	-92.08109
3.4186394259	0.625	-509.1058	-94.01225
3.4686394259	0.625	-517.2012	-95.93127
3.5186394259	0.625	-525.2739	-97.83743
3.5686394259	0.625	-533.3188	-99.73008
3.6186394259	0.625	-541.331	-101.60854
3.6686394259	0.625	-549.3053	-103.47217
3.7186394259	0.625	-557.2371	-105.32032
3.7686394259	0.625	-565.1218	-107.1524
3.8186394259	0.625	-572.955	-108.9678
1.3686394259	0.65	-424.9	-30.02
1.4186394259	0.65	-389.64	-23.286
1.4686394259	0.65	-379.2	-23.3454
1.5186394259	0.65	-375.263	-24.6336
1.5686394259	0.65	-374.718	-26.4334
1.6186394259	0.65	-376.326	-28.4983
1.6686394259	0.65	-379.444	-30.715
1.7186394259	0.65	-383.687	-33.023
1.7686394259	0.65	-388.805	-35.3874
1.8186394259	0.65	-394.625	-37.7871
1.8686394259	0.65	-401.024	-40.2086
1.9186394259	0.65	-407.908	-42.6433
1.9686394259	0.65	-415.2	-45.0846
2.0186394259	0.65	-422.876	-47.5325
2.0686394259	0.65	-430.8654	-49.9815
2.1186394259	0.65	-439.1439	-52.43149
2.1686394259	0.65	-447.6851	-54.8818
2.2186394259	0.65	-456.4667	-57.33212
2.2686394259	0.65	-465.4701	-59.78236
2.3186394259	0.65	-474.6787	-62.23246
2.3686394259	0.65	-484.0784	-64.68245
2.4186394259	0.65	-493.6562	-67.13228
2.4686394259	0.65	-503.4002	-69.58189
2.5186394259	0.65	-513.2991	-72.03111
2.5686394259	0.65	-523.3424	-74.47972
2.6186394259	0.65	-533.5197	-76.92741
2.6686394259	0.65	-543.8212	-79.37381
2.7186394259	0.65	-554.2371	-81.81845
2.7686394259	0.65	-563.5443	-84.14088
2.8186394259	0.65	-575.374	-86.7003
2.8686394259	0.65	-586.0762	-89.13627
2.9186394259	0.65	-596.8552	-91.56803
2.9686394259	0.65	-607.7017	-93.99483
3.0186394259	0.65	-618.6068	-96.4159
3.0686394259	0.65	-629.5614	-98.83041
3.1186394259	0.65	-640.5566	-101.23753
3.1686394259	0.65	-651.5837	-103.63638
3.2186394259	0.65	-662.6338	-106.0261
3.2686394259	0.65	-673.6986	-108.40578
3.3186394259	0.65	-684.7695	-110.77452
3.3686394259	0.65	-695.8384	-113.13143
3.4186394259	0.65	-706.8972	-115.47559
3.4686394259	0.65	-717.9381	-117.8061
3.5186394259	0.65	-728.9535	-120.1221
3.5686394259	0.65	-739.9355	-122.4227
3.6186394259	0.65	-750.8774	-124.707
3.6686394259	0.65	-761.772	-126.9742
3.7186394259	0.65	-772.6127	-129.2235
3.7686394259	0.65	-783.3929	-131.4541
3.8186394259	0.65	-794.1065	-133.6652
1.3686394259	0.675	-606.2	-42.07
1.4186394259	0.675	-564.24	-33.334
1.4686394259	0.675	-551.335	-33.065
1.5186394259	0.675	-546.497	-34.3826
1.5686394259	0.675	-545.975	-36.3767
1.6186394259	0.675	-548.292	-38.7421
1.6686394259	0.675	-552.503	-41.2956
1.7186394259	0.675	-558.262	-43.9931
1.7686394259	0.675	-565.201	-46.7763
1.8186394259	0.675	-573.097	-49.6162
1.8686394259	0.675	-581.788	-52.4942
1.9186394259	0.675	-591.153	-55.3982
1.9686394259	0.675	-601.099	-58.3201
2.0186394259	0.675	-611.557	-61.2545
2.0686394259	0.675	-622.471	-64.1987
2.1186394259	0.675	-633.794	-67.149
2.1686394259	0.675	-645.4922	-70.10539
2.2186394259	0.675	-657.5346	-73.06672
2.2686394259	0.675	-669.8956	-76.03243
2.3186394259	0.675	-682.5529	-79.00219
2.3686394259	0.675	-695.4869	-81.97572
2.4186394259	0.675	-708.6798	-84.95276
2.4686394259	0.675	-722.1152	-87.93299
2.5186394259	0.675	-735.7775	-90.91606
2.5686394259	0.675	-749.6519	-93.9015
2.6186394259	0.675	-763.7242	-96.88879
2.6686394259	0.675	-777.9806	-99.8773
2.7186394259	0.675	-792.4072	-102.86632
2.7686394259	0.675	-806.9907	-105.8551
2.8186394259	0.675	-821.7176	-108.84278
2.8686394259	0.675	-836.5748	-111.82845
2.9186394259	0.675	-851.5493	-114.81115
2.9686394259	0.675	-866.6142	-117.78926
3.0186394259	0.675	-881.7974	-120.76353
3.0686394259	0.675	-897.0454	-123.7311
3.1186394259	0.675	-912.3592	-126.6913
3.1686394259	0.675	-927.7258	-129.6432
3.2186394259	0.675	-943.1333	-132.5855
3.2686394259	0.675	-958.5692	-135.517
3.3186394259	0.675	-974.0214	-138.4366
3.3686394259	0.675	-989.4782	-141.343
3.4186394259	0.675	-1004.9281	-144.2352
3.4686394259	0.675	-1020.3599	-147.1119
3.5186394259	0.675	-1035.762	-149.9719
3.5686394259	0.675	-1051.1242	-152.8142
3.6186394259	0.675	-1066.4357	-155.6376
3.6686394259	0.675	-1081.6869	-158.441
3.7186394259	0.675	-1096.868	-161.2233
3.7686394259	0.675	-1111.969	-163.9835
3.8186394259	0.675	-1126.982	-166.7206
1.3686394259	0.7	-853.4	-31.5
1.4186394259	0.7	-834.46	-47.533
1.4686394259	0.7	-818.87	-46.827
1.5186394259	0.7	-813.28	-48.1802
1.5686394259	0.7	-813.291	-50.448
1.6186394259	0.7	-816.864	-53.1807
1.6686394259	0.7	-823.079	-56.2065
1.7186394259	0.7	-831.326	-59.422
1.7686394259	0.7	-841.174	-62.7611
1.8186394259	0.7	-852.337	-66.1857
1.8686394259	0.7	-864.606	-69.6716
1.9186394259	0.7	-877.823	-73.2016
1.9686394259	0.7	-891.862	-76.764
2.0186394259	0.7	-906.63	-80.3509
2.0686394259	0.7	-894.849	-82.0939
2.1186394259	0.7	-938.058	-87.5793
2.1686394259	0.7	-954.6092	-91.2149
2.2186394259	0.7	-971.6595	-94.8624
2.2686394259	0.7	-989.1741	-98.5209
2.3186394259	0.7	-990.5068	-99.6647
2.3686394259	0.7	-1025.4771	-105.8675
2.4186394259	0.7	-1044.2134	-109.5544
2.4686394259	0.7	-1063.3083	-113.2496
2.5186394259	0.7	-1082.7403	-116.9522
2.5686394259	0.7	-1102.4883	-120.6617
2.6186394259	0.7	-1122.5324	-124.377
2.6686394259	0.7	-1142.8527	-128.0974
2.7186394259	0.7	-1163.4298	-131.8216
2.7686394259	0.7	-1184.243	-135.5485
2.8186394259	0.7	-1205.2761	-139.2772
2.8686394259	0.7	-1226.5084	-143.0061
2.9186394259	0.7	-1247.9188	-146.7341
2.9686394259	0.7	-1269.4948	-150.4596
3.0186394259	0.7	-1291.2113	-154.1813
3.0686394259	0.7	-1313.0517	-157.8977
3.1186394259	0.7	-1334.998	-161.6071
3.1686394259	0.7	-1357.031	-165.3082
3.2186394259	0.7	-1379.133	-168.9994
3.2686394259	0.7	-1401.286	-172.679
3.3186394259	0.7	-1423.473	-176.3455
3.3686394259	0.7	-1445.675	-179.9973
3.4186394259	0.7	-1467.877	-183.633
3.4686394259	0.7	-1490.061	-187.2508
3.5186394259	0.7	-1512.212	-190.8493
3.5686394259	0.7	-1534.313	-194.427
3.6186394259	0.7	-1556.349	-197.9823
3.6686394259	0.7	-1578.305	-201.514
3.7186394259	0.7	-1600.168	-205.0204
3.7686394259	0.7	-1621.922	-208.5003
3.8186394259	0.7	-1643.555	-211.9523
1.3686394259	0.725	-401.6	761.
1.4186394259	0.725	-1266.91	-68.048
1.4686394259	0.725	-1248.83	-66.755
1.5186394259	0.725	-1243.23	-68.185
1.5686394259	0.725	-1244.945	-70.8541
1.6186394259	0.725	-1251.091	-74.0994
1.6686394259	0.725	-1260.768	-77.7452
1.7186394259	0.725	-1248.155	-79.5529
1.7686394259	0.725	-1287.63	-85.7064
1.8186394259	0.725	-1304.226	-89.941
1.8686394259	0.725	-1322.129	-94.2461
1.9186394259	0.725	-1341.685	-98.6434
1.9686394259	0.725	-1362.478	-103.1023
2.0186394259	0.725	-1384.149	-107.5853
2.0686394259	0.725	-1406.829	-112.1075
2.1186394259	0.725	-1430.256	-116.6475
2.1686394259	0.725	-1454.578	-121.2213
2.2186394259	0.725	-1479.543	-125.8095
2.2686394259	0.725	-1505.19	-130.4176
2.3186394259	0.725	-1531.706	-135.0625
2.3686394259	0.725	-1558.752	-139.7189
2.4186394259	0.725	-1585.71	-144.341
2.4686394259	0.725	-1614.179	-149.0537
2.5186394259	0.725	-1642.781	-153.7517
2.5686394259	0.725	-1671.762	-158.4564
2.6186394259	0.725	-1701.593	-163.2003
2.6686394259	0.725	-1731.457	-167.9281
2.7186394259	0.725	-1761.235	-172.6339
2.7686394259	0.725	-1792.786	-177.4384
2.8186394259	0.725	-1823.827	-182.1934
2.8686394259	0.725	-1853.845	-186.8735
2.9186394259	0.725	-1886.746	-191.7098
2.9686394259	0.725	-1918.601	-196.4696
3.0186394259	0.725	-1951.055	-201.2481
3.0686394259	0.725	-1983.306	-206.0002
3.1186394259	0.725	-2015.909	-210.7562
3.1686394259	0.725	-2048.565	-215.4992
3.2186394259	0.725	-2081.336	-220.2319
3.2686394259	0.725	-2114.197	-224.9524
3.3186394259	0.725	-2147.114	-229.6583
3.3686394259	0.725	-2180.079	-234.3479
3.4186394259	0.725	-2213.049	-239.0187
3.4686394259	0.725	-2246.006	-243.6688
3.5186394259	0.725	-2278.921	-248.296
3.5686394259	0.725	-2311.774	-252.8983
3.6186394259	0.725	-2344.541	-257.4738
3.6686394259	0.725	-2377.199	-262.0205
3.7186394259	0.725	-2409.727	-266.5365
3.7686394259	0.725	-2442.103	-271.02
3.8186394259	0.725	-2474.307	-275.4691
1.3686394259	0.75	688.	2436.
1.4186394259	0.75	-1987.41	-98.51
1.4686394259	0.75	-1968.9	-96.564
1.5186394259	0.75	-1964.88	-98.059
1.5686394259	0.75	-1969.82	-101.132
1.6186394259	0.75	-1981.22	-105.117
1.6686394259	0.75	-1997.411	-109.6521
1.7186394259	0.75	-2017.331	-114.5514
1.7686394259	0.75	-2040.561	-119.728
1.8186394259	0.75	-2066.081	-125.0597
1.8686394259	0.75	-2094.42	-130.5856
1.9186394259	0.75	-2124.376	-136.1855
1.9686394259	0.75	-2155.947	-141.8582
2.0186394259	0.75	-2189.416	-147.6274
2.0686394259	0.75	-2224.09	-153.4366
2.1186394259	0.75	-2257.314	-159.0739
2.1686394259	0.75	-2238.4	-162.4429
2.2186394259	0.75	-2333.824	-170.9976
2.2686394259	0.75	-2375.49	-177.1306
2.3186394259	0.75	-2414.028	-183.0108
2.3686394259	0.75	-2456.46	-189.1276
2.4186394259	0.75	-2498.829	-195.2005
2.4686394259	0.75	-2541.441	-201.2717
2.5186394259	0.75	-2581.337	-207.1354
2.5686394259	0.75	-2630.593	-213.567
2.6186394259	0.75	-2674.765	-219.6675
2.6686394259	0.75	-2721.6	-225.9007
2.7186394259	0.75	-2752.659	-231.2347
2.7686394259	0.75	-2814.943	-238.2886
2.8186394259	0.75	-2859.561	-244.3554
2.8686394259	0.75	-2908.111	-250.6107
2.9186394259	0.75	-2960.001	-257.0226
2.9686394259	0.75	-3010.256	-263.33
3.0186394259	0.75	-3059.789	-269.5828
3.0686394259	0.75	-3109.7	-275.8366
3.1186394259	0.75	-3159.395	-282.063
3.1686394259	0.75	-3207.251	-288.1972
3.2186394259	0.75	-3260.789	-294.5533
3.2686394259	0.75	-3311.574	-300.7707
3.3186394259	0.75	-3362.368	-306.9687
3.3686394259	0.75	-3413.057	-313.1421
3.4186394259	0.75	-3464.132	-319.3051
3.4686394259	0.75	-3515.024	-325.4376
3.5186394259	0.75	-3565.872	-331.5426
3.5686394259	0.75	-3616.634	-337.6173
3.6186394259	0.75	-3667.276	-343.6589
3.6686394259	0.75	-3717.764	-349.6648
3.7186394259	0.75	-3758.14	-355.3836
3.7686394259	0.75	-3812.345	-361.4157
3.8186394259	0.75	-3744.857	-364.5088
1.3686394259	0.775	1226.	4079.6
1.4186394259	0.775	-3251.1	-145.907
1.4686394259	0.775	-3227.87	-141.156
1.5186394259	0.775	-3238.13	-144.423
1.5686394259	0.775	-3251.63	-148.195
1.6186394259	0.775	-3273.52	-153.189
1.6686394259	0.775	-3302.01	-158.966
1.7186394259	0.775	-3336.22	-165.313
1.7686394259	0.775	-3362.95	-169.4906
1.8186394259	0.775	-3417.11	-179.009
1.8686394259	0.775	-3448.64	-184.7955
1.9186394259	0.775	-3512.15	-193.6274
1.9686394259	0.775	-3561.456	-200.8984
2.0186394259	0.775	-3611.453	-208.2926
2.0686394259	0.775	-3671.39	-216.2436
2.1186394259	0.775	-3729.755	-224.08
2.1686394259	0.775	-3789.442	-231.9269
2.2186394259	0.775	-3847.14	-239.5429
2.2686394259	0.775	-3915.439	-247.8987
2.3186394259	0.775	-3979.469	-255.8489
2.3686394259	0.775	-4039.357	-263.5935
2.4186394259	0.775	-4106.483	-271.6966
2.4686394259	0.775	-4182.942	-280.2602
2.5186394259	0.775	-4252.869	-288.4287
2.5686394259	0.775	-4310.245	-296.1207
2.6186394259	0.775	-4398.607	-305.0508
2.6686394259	0.775	-4471.685	-313.3326
2.7186394259	0.775	-4515.21	-320.1524
2.7686394259	0.775	-4621.429	-330.0381
2.8186394259	0.775	-4669.944	-337.1495
2.8686394259	0.775	-4744.599	-345.4596
2.9186394259	0.775	-4843.102	-354.7887
2.9686394259	0.775	-4917.823	-363.1083
3.0186394259	0.775	-5010.755	-372.1247
3.0686394259	0.775	-5070.789	-379.7598
3.1186394259	0.775	-5124.788	-387.0938
3.1686394259	0.775	-5249.576	-397.3766
3.2186394259	0.775	-5344.964	-406.4193
3.2686394259	0.775	-5427.195	-414.8691
3.3186394259	0.775	-5509.331	-423.2901
3.3686394259	0.775	-5589.809	-431.6299
3.4186394259	0.775	-5673.925	-440.061
3.4686394259	0.775	-5756.277	-448.4033
3.5186394259	0.775	-5838.558	-456.7115
3.5686394259	0.775	-5920.734	-464.9816
3.6186394259	0.775	-6002.731	-473.2098
3.6686394259	0.775	-6066.048	-480.9306
3.7186394259	0.775	-6143.745	-488.9849
3.7686394259	0.775	-6194.796	-496.356
3.8186394259	0.775	-6256.812	-503.7099
1.3686394259	0.8	2279.	7097.
1.4186394259	0.8	-5598.3	-221.372
1.4686394259	0.8	-5507.28	-209.018
1.5186394259	0.8	-5618.32	-218.48
1.5686394259	0.8	-5652.45	-223.432
1.6186394259	0.8	-5697.77	-230.108
1.6686394259	0.8	-5752.02	-237.867
1.7186394259	0.8	29611.48	2700.869
1.7686394259	0.8	-5875.99	-254.704
1.8186394259	0.8	-5958.46	-265.071
1.8686394259	0.8	-6039.44	-274.986
1.9186394259	0.8	2641.47	156.51
1.9686394259	0.8	-6205.67	-294.989
2.0186394259	0.8	-6304.65	-305.872
2.0686394259	0.8	-488.23	-58.2609
2.1186394259	0.8	-6499.68	-327.264
2.1686394259	0.8	-6560.91	-336.963
2.2186394259	0.8	-6702.2	-348.7857
2.2686394259	0.8	-6815.044	-360.0754
2.3186394259	0.8	-6920.179	-370.9802
2.3686394259	0.8	-7042.843	-382.6734
2.4186394259	0.8	-7139.7	-393.23
2.4686394259	0.8	-7268.342	-405.0993
2.5186394259	0.8	-7346.31	-414.9563
2.5686394259	0.8	-7453.673	-426.0115
2.6186394259	0.8	-7599.128	-438.3235
2.6686394259	0.8	-7720.089	-449.687
2.7186394259	0.8	-7880.567	-462.7008
2.7686394259	0.8	-7978.152	-473.397
2.8186394259	0.8	-8106.11	-484.912
2.8686394259	0.8	-8254.031	-497.642
2.9186394259	0.8	-8388.632	-509.3208
2.9686394259	0.8	-8464.06	-519.6946
3.0186394259	0.8	-8619.793	-531.7125
3.0686394259	0.8	-8777.779	-544.263
3.1186394259	0.8	-8984.345	-558.7115
3.1686394259	0.8	-9125.333	-570.7045
3.2186394259	0.8	-9265.145	-582.6242
3.2686394259	0.8	-9405.384	-594.5278
3.3186394259	0.8	-9545.999	-606.4115
3.3686394259	0.8	-9686.882	-618.2694
3.4186394259	0.8	-9827.949	-630.0956
3.4686394259	0.8	-9969.	-641.884
3.5186394259	0.8	-10016.035	-652.0331
3.5686394259	0.8	-9430.395	-642.3323
3.6186394259	0.8	-9852.001	-662.3767
3.6686394259	0.8	-10146.678	-683.0663
3.7186394259	0.8	-10079.52	-691.0644
3.7686394259	0.8	-9983.49	-697.2129
3.8186394259	0.8	-10628.57	-717.9154
